dataset: channel, variable: velocity, time: 1.0, temporal method: none, spatial method: lag8, spatial operator: field
time	x_point	y_point	z_point	ux	uy	uz
1.0	1.2517283229146832	0.9	0.18407769454627693	0.7469220757484436	-0.1059490442276001	-0.00456612091511488
1.0	1.2517283229146832	0.9	0.1902136176978195	0.7534199953079224	-0.08789470046758652	-0.018247580155730247
1.0	1.2517283229146832	0.9	0.19634954084936207	0.7422494292259216	-0.06448814272880554	-0.0364377386868
1.0	1.2517283229146832	0.9	0.20248546400090464	0.7417629957199097	-0.04684210568666458	-0.05392473563551903
1.0	1.2517283229146832	0.9	0.2086213871524472	0.7529988288879395	-0.036999769508838654	-0.06604453176259995
1.0	1.2517283229146832	0.9	0.21475731030398976	0.7680959105491638	-0.033381424844264984	-0.07354845106601715
1.0	1.2517283229146832	0.9	0.22089323345553233	0.7812596559524536	-0.030457884073257446	-0.08030888438224792
1.0	1.2517283229146832	0.9	0.2270291566070749	0.7895166277885437	-0.0271490216255188	-0.0870913565158844
1.0	1.2517283229146832	0.9	0.23316507975861744	0.7978153228759766	-0.022440869361162186	-0.09122240543365479
1.0	1.2517283229146832	0.9	0.23930100291016002	0.803615927696228	-0.01990596204996109	-0.09222396463155746
1.0	1.2517283229146832	0.9	0.2454369260617026	0.807048499584198	-0.020274600014090538	-0.09142880886793137
1.0	1.2517283229146832	0.9	0.25157284921324513	0.8070850968360901	-0.02092587575316429	-0.09098246693611145
1.0	1.2517283229146832	0.9	0.25770877236478773	0.8071483969688416	-0.020465128123760223	-0.09139742702245712
1.0	1.2517283229146832	0.9	0.2638446955163303	0.8073527216911316	-0.01984676904976368	-0.09266010671854019
1.0	1.2517283229146832	0.9	0.2699806186678728	0.810075044631958	-0.019846519455313683	-0.09425593912601471
1.0	1.2517283229146832	0.9	0.2761165418194154	0.8140988349914551	-0.020783953368663788	-0.09559554606676102
1.0	1.2517283229146832	0.9	0.28225246497095796	0.8202206492424011	-0.021719247102737427	-0.09628982841968536
1.0	1.2517283229146832	0.9	0.28838838812250056	0.8274810314178467	-0.022577043622732162	-0.0957033708691597
1.0	1.2517283229146832	0.9	0.2945243112740431	0.8355226516723633	-0.02371213585138321	-0.09369306266307831
1.0	1.2517283229146832	0.9	0.30066023442558565	0.8413024544715881	-0.02551080472767353	-0.0908694863319397
1.0	1.2517283229146832	0.9	0.30679615757712825	0.8445709943771362	-0.027801014482975006	-0.08832533657550812
1.0	1.2517283229146832	0.9	0.3129320807286708	0.8456315398216248	-0.030383069068193436	-0.08635707199573517
1.0	1.2517283229146832	0.9	0.3190680038802134	0.8471964597702026	-0.03304522484540939	-0.08453140407800674
1.0	1.2517283229146832	0.9	0.32520392703175593	0.8499412536621094	-0.03540518879890442	-0.0821724385023117
1.0	1.2517283229146832	0.9	0.3313398501832985	0.8550868630409241	-0.03666955232620239	-0.07855352759361267
1.0	1.2517283229146832	0.9	0.3374757733348411	0.8613574504852295	-0.03665954992175102	-0.0730094388127327
1.0	1.2517283229146832	0.9	0.3436116964863836	0.8681721091270447	-0.03460048511624336	-0.06543378531932831
1.0	1.2517283229146832	0.9	0.34974761963792617	0.8740419745445251	-0.030612735077738762	-0.055412765592336655
1.0	1.2517283229146832	0.9	0.35588354278946877	0.8786082863807678	-0.02408524975180626	-0.04334148019552231
1.0	1.2517283229146832	0.9	0.3620194659410113	0.8807111382484436	-0.01657666265964508	-0.02904694899916649
1.0	1.2517283229146832	0.9	0.36815538909255385	0.8811060190200806	-0.006841521710157394	-0.013175505213439465
1.0	1.2517283229146832	0.9	0.37429131224409645	0.8789173364639282	0.003286668797954917	0.004716639872640371
1.0	1.2517283229146832	0.9	0.380427235395639	0.8773324489593506	0.015582108870148659	0.023840762674808502
1.0	1.2517283229146832	0.9	0.3865631585471816	0.875139594078064	0.028735781088471413	0.04278290271759033
1.0	1.2517283229146832	0.9	0.39269908169872414	0.8753786683082581	0.0433291494846344	0.059218429028987885
1.0	1.2762720155208536	0.9	0.0	0.8575446605682373	-0.08078482002019882	0.05280570313334465
1.0	1.2762720155208536	0.9	0.006135923151542565	0.9085073471069336	-0.02275172248482704	0.0708017647266388
1.0	1.2762720155208536	0.9	0.01227184630308513	0.9545509815216064	0.04343056678771973	0.09550672769546509
1.0	1.2762720155208536	0.9	0.018407769454627694	0.9535592794418335	0.07711441069841385	0.11284199357032776
1.0	1.2762720155208536	0.9	0.02454369260617026	0.9263765215873718	0.08622006326913834	0.1203472912311554
1.0	1.2762720155208536	0.9	0.030679615757712823	0.8977550268173218	0.052851732820272446	0.1215716227889061
1.0	1.2762720155208536	0.9	0.03681553890925539	0.8800767660140991	-0.008708007633686066	0.11704849451780319
1.0	1.2762720155208536	0.9	0.04295146206079795	0.8791460394859314	-0.05459540709853172	0.10209831595420837
1.0	1.2762720155208536	0.9	0.04908738521234052	0.8807612657546997	-0.0408974289894104	0.08495800197124481
1.0	1.2762720155208536	0.9	0.05522330836388308	0.8955758810043335	-0.002450751606374979	0.07156731188297272
1.0	1.2762720155208536	0.9	0.06135923151542565	0.8827664256095886	0.015962818637490273	0.06548719108104706
1.0	1.2762720155208536	0.9	0.0674951546669682	0.8607916831970215	0.026176849380135536	0.06881621479988098
1.0	1.2762720155208536	0.9	0.07363107781851078	0.8476456999778748	0.032190676778554916	0.07268914580345154
1.0	1.2762720155208536	0.9	0.07976700097005335	0.8364903926849365	0.03471175953745842	0.07409144192934036
1.0	1.2762720155208536	0.9	0.0859029241215959	0.8245894908905029	0.03374803438782692	0.07247532159090042
1.0	1.2762720155208536	0.9	0.09203884727313846	0.8075255155563354	0.03024912066757679	0.06994422525167465
1.0	1.2762720155208536	0.9	0.09817477042468103	0.7920363545417786	0.027406062930822372	0.06692662835121155
1.0	1.2762720155208536	0.9	0.1043106935762236	0.7792729735374451	0.02950044721364975	0.06459897011518478
1.0	1.2762720155208536	0.9	0.11044661672776616	0.771760106086731	0.03496955335140228	0.06215245649218559
1.0	1.2762720155208536	0.9	0.11658253987930872	0.7638149261474609	0.03745906427502632	0.06063253432512283
1.0	1.2762720155208536	0.9	0.1227184630308513	0.7580485939979553	0.03683660179376602	0.060170792043209076
1.0	1.2762720155208536	0.9	0.12885438618239387	0.7523574829101562	0.03505804389715195	0.06254694610834122
1.0	1.2762720155208536	0.9	0.1349903093339364	0.7499557733535767	0.03353230282664299	0.067525714635849
1.0	1.2762720155208536	0.9	0.14112623248547898	0.7411811947822571	0.027959059923887253	0.07502685487270355
1.0	1.2762720155208536	0.9	0.14726215563702155	0.724082887172699	0.012957124039530754	0.08239120990037918
1.0	1.2762720155208536	0.9	0.15339807878856412	0.7005859613418579	-0.01791795715689659	0.08676459640264511
1.0	1.2762720155208536	0.9	0.1595340019401067	0.6894544959068298	-0.05593148246407509	0.08596605062484741
1.0	1.2762720155208536	0.9	0.16566992509164924	0.6825879812240601	-0.09376382827758789	0.08409252017736435
1.0	1.2762720155208536	0.9	0.1718058482431918	0.682279646396637	-0.12434054166078568	0.08135195076465607
1.0	1.2762720155208536	0.9	0.17794177139473438	0.7035617232322693	-0.13926909863948822	0.06358936429023743
1.0	1.2762720155208536	0.9	0.18407769454627693	0.775436520576477	-0.11383677273988724	0.02014039270579815
1.0	1.2762720155208536	0.9	0.1902136176978195	0.788054347038269	-0.07199939340353012	-0.02187802642583847
1.0	1.2762720155208536	0.9	0.19634954084936207	0.771180272102356	-0.04370713233947754	-0.051688071340322495
1.0	1.2762720155208536	0.9	0.20248546400090464	0.7799035906791687	-0.03243883699178696	-0.07064727693796158
1.0	1.2762720155208536	0.9	0.2086213871524472	0.7940673828125	-0.03187928721308708	-0.08176498860120773
1.0	1.2762720155208536	0.9	0.21475731030398976	0.8049984574317932	-0.032439034432172775	-0.09100348502397537
1.0	1.2762720155208536	0.9	0.22089323345553233	0.8094801902770996	-0.03384852781891823	-0.0990280956029892
1.0	1.2762720155208536	0.9	0.2270291566070749	0.8130304217338562	-0.03383559361100197	-0.10449454933404922
1.0	1.2762720155208536	0.9	0.23316507975861744	0.8153380155563354	-0.0332159548997879	-0.10666480660438538
1.0	1.2762720155208536	0.9	0.23930100291016002	0.8162642121315002	-0.03286740556359291	-0.10740064084529877
1.0	1.2762720155208536	0.9	0.2454369260617026	0.8157193660736084	-0.03271527588367462	-0.10805293917655945
1.0	1.2762720155208536	0.9	0.25157284921324513	0.8147315979003906	-0.03175829350948334	-0.10895254462957382
1.0	1.2762720155208536	0.9	0.25770877236478773	0.8132753968238831	-0.030708812177181244	-0.10979445278644562
1.0	1.2762720155208536	0.9	0.2638446955163303	0.8117045760154724	-0.029812349006533623	-0.1103745549917221
1.0	1.2762720155208536	0.9	0.2699806186678728	0.8103103041648865	-0.029197392985224724	-0.11061239242553711
1.0	1.2762720155208536	0.9	0.2761165418194154	0.8093039393424988	-0.028771353885531425	-0.11061312258243561
1.0	1.2762720155208536	0.9	0.28225246497095796	0.8083767890930176	-0.028513865545392036	-0.11078474670648575
1.0	1.2762720155208536	0.9	0.28838838812250056	0.8077741265296936	-0.028853749856352806	-0.11100167036056519
1.0	1.2762720155208536	0.9	0.2945243112740431	0.8070912957191467	-0.030103452503681183	-0.11080288141965866
1.0	1.2762720155208536	0.9	0.30066023442558565	0.8061696887016296	-0.03237833455204964	-0.10948416590690613
1.0	1.2762720155208536	0.9	0.30679615757712825	0.8048680424690247	-0.035250794142484665	-0.10666117817163467
1.0	1.2762720155208536	0.9	0.3129320807286708	0.8037863373756409	-0.03877004235982895	-0.1021510511636734
1.0	1.2762720155208536	0.9	0.3190680038802134	0.8034775853157043	-0.04233347624540329	-0.09625256061553955
1.0	1.2762720155208536	0.9	0.32520392703175593	0.8047468066215515	-0.04552200064063072	-0.08943520486354828
1.0	1.2762720155208536	0.9	0.3313398501832985	0.8078938126564026	-0.04745878279209137	-0.08203274011611938
1.0	1.2762720155208536	0.9	0.3374757733348411	0.8125547170639038	-0.048237331211566925	-0.073988176882267
1.0	1.2762720155208536	0.9	0.3436116964863836	0.8186525106430054	-0.04755024611949921	-0.06596672534942627
1.0	1.2762720155208536	0.9	0.34974761963792617	0.8252185583114624	-0.04581691324710846	-0.058168113231658936
1.0	1.2762720155208536	0.9	0.35588354278946877	0.832136332988739	-0.04325036332011223	-0.05152774974703789
1.0	1.2762720155208536	0.9	0.3620194659410113	0.8390846252441406	-0.04092399775981903	-0.04579943045973778
1.0	1.2762720155208536	0.9	0.36815538909255385	0.8460252285003662	-0.03893348202109337	-0.04120343551039696
1.0	1.2762720155208536	0.9	0.37429131224409645	0.8530232906341553	-0.03753916174173355	-0.036968305706977844
1.0	1.2762720155208536	0.9	0.380427235395639	0.8595203757286072	-0.035869091749191284	-0.033139850944280624
1.0	1.2762720155208536	0.9	0.3865631585471816	0.8656084537506104	-0.03287721052765846	-0.02914266660809517
1.0	1.2762720155208536	0.9	0.39269908169872414	0.8720914721488953	-0.026133926585316658	-0.02327154204249382
1.0	1.3008157081270237	0.9	0.0	0.9105573892593384	0.0007108075660653412	0.002613307209685445
1.0	1.3008157081270237	0.9	0.006135923151542565	0.9470651149749756	0.022428695112466812	0.033428680151700974
1.0	1.3008157081270237	0.9	0.01227184630308513	0.9621792435646057	0.027186119928956032	0.07199187576770782
1.0	1.3008157081270237	0.9	0.018407769454627694	0.9579784274101257	0.012850134633481503	0.11001069098711014
1.0	1.3008157081270237	0.9	0.02454369260617026	0.9351479411125183	-0.015626072883605957	0.1412387192249298
1.0	1.3008157081270237	0.9	0.030679615757712823	0.9036508202552795	-0.043605536222457886	0.15726521611213684
1.0	1.3008157081270237	0.9	0.03681553890925539	0.8768858313560486	-0.05274134874343872	0.15981581807136536
1.0	1.3008157081270237	0.9	0.04295146206079795	0.8756409883499146	-0.04082176834344864	0.1595960408449173
1.0	1.3008157081270237	0.9	0.04908738521234052	0.9005695581436157	-0.024612531065940857	0.15759806334972382
1.0	1.3008157081270237	0.9	0.05522330836388308	0.9177454113960266	-0.019081488251686096	0.1455986201763153
1.0	1.3008157081270237	0.9	0.06135923151542565	0.8958836793899536	-0.017463093623518944	0.1220206543803215
1.0	1.3008157081270237	0.9	0.0674951546669682	0.8618700504302979	-0.006741056684404612	0.09853316098451614
1.0	1.3008157081270237	0.9	0.07363107781851078	0.8411848545074463	0.0196213498711586	0.08716733753681183
1.0	1.3008157081270237	0.9	0.07976700097005335	0.8314091563224792	0.028034256771206856	0.08044438809156418
1.0	1.3008157081270237	0.9	0.0859029241215959	0.8227716684341431	0.024404671043157578	0.07173442840576172
1.0	1.3008157081270237	0.9	0.09203884727313846	0.809027910232544	0.026114052161574364	0.0637173280119896
1.0	1.3008157081270237	0.9	0.09817477042468103	0.7986038327217102	0.03270038589835167	0.05687807872891426
1.0	1.3008157081270237	0.9	0.1043106935762236	0.7908166646957397	0.034287456423044205	0.04915192350745201
1.0	1.3008157081270237	0.9	0.11044661672776616	0.7837945222854614	0.026615433394908905	0.0392950102686882
1.0	1.3008157081270237	0.9	0.11658253987930872	0.7738020420074463	0.008868777193129063	0.029770072549581528
1.0	1.3008157081270237	0.9	0.1227184630308513	0.7551146149635315	-0.020785262808203697	0.02480984479188919
1.0	1.3008157081270237	0.9	0.12885438618239387	0.7236026525497437	-0.05995739996433258	0.02751225419342518
1.0	1.3008157081270237	0.9	0.1349903093339364	0.6816335320472717	-0.09765128046274185	0.04071969538927078
1.0	1.3008157081270237	0.9	0.14112623248547898	0.6566551923751831	-0.12914374470710754	0.05392969772219658
1.0	1.3008157081270237	0.9	0.14726215563702155	0.6509312391281128	-0.15458649396896362	0.05794629827141762
1.0	1.3008157081270237	0.9	0.15339807878856412	0.6541610956192017	-0.17227396368980408	0.0566878616809845
1.0	1.3008157081270237	0.9	0.1595340019401067	0.6708360910415649	-0.1630440354347229	0.047155216336250305
1.0	1.3008157081270237	0.9	0.16566992509164924	0.7071325182914734	-0.12407544255256653	0.02384612150490284
1.0	1.3008157081270237	0.9	0.1718058482431918	0.7560015916824341	-0.07802975177764893	-0.010783182457089424
1.0	1.3008157081270237	0.9	0.17794177139473438	0.8078526854515076	-0.054640062153339386	-0.04000589996576309
1.0	1.3008157081270237	0.9	0.18407769454627693	0.8226104378700256	-0.040530502796173096	-0.04637769237160683
1.0	1.3008157081270237	0.9	0.1902136176978195	0.8063728213310242	-0.021877102553844452	-0.04821336269378662
1.0	1.3008157081270237	0.9	0.19634954084936207	0.7983673810958862	-0.006103909574449062	-0.0602010153234005
1.0	1.3008157081270237	0.9	0.20248546400090464	0.8111199736595154	0.001697294064797461	-0.07311989367008209
1.0	1.3008157081270237	0.9	0.2086213871524472	0.8301592469215393	0.0023802651558071375	-0.08515069633722305
1.0	1.3008157081270237	0.9	0.21475731030398976	0.8415337204933167	-0.0012742964318022132	-0.0971444770693779
1.0	1.3008157081270237	0.9	0.22089323345553233	0.8456594944000244	-0.008021856658160686	-0.10802265256643295
1.0	1.3008157081270237	0.9	0.2270291566070749	0.8454746007919312	-0.015770476311445236	-0.11542193591594696
1.0	1.3008157081270237	0.9	0.23316507975861744	0.8427414894104004	-0.024037731811404228	-0.11935538798570633
1.0	1.3008157081270237	0.9	0.23930100291016002	0.8370895981788635	-0.03315497934818268	-0.12008915841579437
1.0	1.3008157081270237	0.9	0.2454369260617026	0.82911616563797	-0.04233521595597267	-0.11811070144176483
1.0	1.3008157081270237	0.9	0.25157284921324513	0.8192864060401917	-0.050210803747177124	-0.11391080915927887
1.0	1.3008157081270237	0.9	0.25770877236478773	0.8089851140975952	-0.055778563022613525	-0.108609139919281
1.0	1.3008157081270237	0.9	0.2638446955163303	0.7990349531173706	-0.05853194370865822	-0.10272204130887985
1.0	1.3008157081270237	0.9	0.2699806186678728	0.7905597686767578	-0.05796325206756592	-0.09724119305610657
1.0	1.3008157081270237	0.9	0.2761165418194154	0.7827281355857849	-0.05480905622243881	-0.09202616661787033
1.0	1.3008157081270237	0.9	0.28225246497095796	0.775678813457489	-0.049323566257953644	-0.0876568928360939
1.0	1.3008157081270237	0.9	0.28838838812250056	0.7699207663536072	-0.04286980628967285	-0.0841866061091423
1.0	1.3008157081270237	0.9	0.2945243112740431	0.7665445804595947	-0.03682542219758034	-0.08215910941362381
1.0	1.3008157081270237	0.9	0.30066023442558565	0.7655447125434875	-0.03294434770941734	-0.08143436908721924
1.0	1.3008157081270237	0.9	0.30679615757712825	0.7669828534126282	-0.031732749193906784	-0.08217814564704895
1.0	1.3008157081270237	0.9	0.3129320807286708	0.7699277400970459	-0.033179182559251785	-0.08366072177886963
1.0	1.3008157081270237	0.9	0.3190680038802134	0.7731831073760986	-0.036191582679748535	-0.08562314510345459
1.0	1.3008157081270237	0.9	0.32520392703175593	0.7754708528518677	-0.04034010320901871	-0.0874653086066246
1.0	1.3008157081270237	0.9	0.3313398501832985	0.7769588232040405	-0.04481194168329239	-0.08883780241012573
1.0	1.3008157081270237	0.9	0.3374757733348411	0.7780305743217468	-0.0496956892311573	-0.08858206868171692
1.0	1.3008157081270237	0.9	0.3436116964863836	0.7801694273948669	-0.054229192435741425	-0.08620520681142807
1.0	1.3008157081270237	0.9	0.34974761963792617	0.7845670580863953	-0.05783793702721596	-0.08072646707296371
1.0	1.3008157081270237	0.9	0.35588354278946877	0.7913852334022522	-0.059836823493242264	-0.07191230356693268
1.0	1.3008157081270237	0.9	0.3620194659410113	0.8004782795906067	-0.06016102805733681	-0.059668008238077164
1.0	1.3008157081270237	0.9	0.36815538909255385	0.8086631298065186	-0.05832565575838089	-0.04523833468556404
1.0	1.3008157081270237	0.9	0.37429131224409645	0.8173466920852661	-0.05523798242211342	-0.03056449070572853
